# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
6749.999999999999,7.702719586638287e-05
6800.0,8.548742037535806e-05
6850.0,1.9916919385402828e-05
6900.0,-9.783271694012972e-05
6949.999999999999,-0.0002334923632530743
6999.999999999999,-0.0003500067113922044
7050.0,-0.0004179917857709503
7100.0,-0.0004238572794610072
7149.999999999999,-0.00037314440238330994
7199.999999999999,-0.000288099916473623
7249.999999999999,-0.00020042704088450348
7300.0,-0.00014178016174535177
7350.0,-0.00013511382872619478
7399.999999999999,-0.00018932631883666253
7449.999999999999,-0.00029829568027399
7499.999999999999,-0.0004439726132956032
7550.0,-0.0006019748136650147
7600.0,-0.0007474725697644831
7649.999999999999,-0.0008594617052865875
7699.999999999999,-0.0009227234782808316
7749.999999999999,-0.0009280899720012484
7800.0,-0.0008722491007077375
7850.0,-0.0007580205940277521
7899.999999999999,-0.0005951376219902689
7949.999999999999,-0.00040060319886746506
# Dataset name: /vcf/yz/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
0.0,6.548410975960432e-05
50.0,2.748305210653569e-05
100.0,-6.446701592875998e-06
150.0,-3.47826022238677e-05
200.0,-5.7582286131637486e-05
249.99999999999997,-7.615950815764862e-05
300.0,-9.244141335770447e-05
350.0,-0.00010816627049252089
400.0,-0.00012424223904912676
449.99999999999994,-0.0001405345135376278
499.99999999999994,-0.00015607469133390443
550.0,-0.00016946535826520008
600.0,-0.00017924547264647238
650.0,-0.00018406767100608706
700.0,-0.00018263177933460298
749.9999999999999,-0.00017348770976918684
800.0,-0.0001549991736397237
850.0,-0.00012573276210484997
899.9999999999999,-8.527191905279515e-05
950.0,-3.5167162902128375e-05
999.9999999999999,2.0416229426047227e-05
1050.0,7.478817080750105e-05
1100.0,0.000119830579901973
1150.0,0.0001480118135840943
1200.0,0.00015475972406821074
1249.9999999999998,0.000140310886462283
1300.0,0.00011019942558464723
1350.0,7.399484996534633e-05
1400.0,4.25851594711589e-05
1450.0,2.4928327078263395e-05
1499.9999999999998,2.5471819893888243e-05
1549.9999999999998,4.3208562613648564e-05
1600.0,7.263407878119288e-05
1650.0,0.00010603211103776938
1700.0,0.00013601162471261937
1749.9999999999998,0.00015728107547203165
1799.9999999999998,0.00016716308486127237
1849.9999999999998,0.00016498442951117155
1900.0,0.00015093008698466103
1950.0,0.00012515509462536563
1999.9999999999998,8.783453796540654e-05
2050.0,4.0257255632374404e-05
2100.0,-1.3738713461600844e-05
2149.9999999999995,-6.707598561305098e-05
2200.0,-0.00011024820638907299
2249.9999999999995,-0.00013368251151706784
2300.0,-0.0001309700866389837
2350.0,-0.00010170261074303387
2400.0,-5.256251363579294e-05
2450.0,4.076125363647438e-06
2499.9999999999995,5.375210949414873e-05
2550.0,8.448308429337783e-05
2600.0,9.055314857136052e-05
2650.0,7.400691972883443e-05
2700.0,4.323653180660623e-05
2749.9999999999995,9.267358762639806e-06
2800.0,-1.860133049217988e-05
2849.9999999999995,-3.583687658916492e-05
2900.0,-4.319438958966029e-05
2950.0,-4.4857242906568084e-05
2999.9999999999995,-4.54040539340918e-05
3050.0,-4.720613823843143e-05
3099.9999999999995,-4.9556372181354764e-05
3150.0,-4.990467836109157e-05
3200.0,-4.6419753746755065e-05
3249.9999999999995,-4.034417517479612e-05
3300.0,-3.664710060288332e-05
3349.9999999999995,-4.230977637561804e-05
3400.0,-6.284682264717311e-05
3450.0,-9.868895650571742e-05
3499.9999999999995,-0.00014330493880102324
3550.0,-0.0001843327755119947
3599.9999999999995,-0.00020763961022066983
3650.0,-0.00020267821953994658
3699.9999999999995,-0.00016674642790492333
3749.9999999999995,-0.00010624906824584685
3800.0,-3.440318202821329e-05
3849.9999999999995,3.3648302899212006e-05
3900.0,8.625355227779973e-05
3949.9999999999995,0.00011894250406438824
3999.9999999999995,0.00013494067655816323
4049.9999999999995,0.0001425062325069907
4100.0,0.00015048521654124035
4150.0,0.00016416374188221782
4200.0,0.00018323695388279917
4249.999999999999,0.00020266695588634442
4299.999999999999,0.0002157970171132553
4350.0,0.0002179859516902934
4400.0,0.00020885079614032693
4450.0,0.00019206690190317244
4499.999999999999,0.0001729971811815812
4549.999999999999,0.00015549014066863144
4600.0,0.00013961061613620906
4650.0,0.00012163477859243707
4700.0,9.640518348791884e-05
4749.999999999999,6.079480067921389e-05
